-1.896969974040985107e-01	-2.411690056324005127e-01	-7.462220191955566406e-01	-5.143520236015319824e-01	-3.471730053424835205e-01	1.096479967236518860e-01	-2.079039961099624634e-01	-3.634399920701980591e-02	-5.835989713668823242e-01	7.368940114974975586e-01	4.535790085792541504e-01	6.227229833602905273e-01	1.525429934263229370e-01	8.145300298929214478e-02	4.006280004978179932e-01	4.022909998893737793e-01	1.857679933309555054e-01	-5.353519916534423828e-01	-6.871499866247177124e-02	8.646969795227050781e-01	6.343759894371032715e-01	-6.443499773740768433e-02	1.315509974956512451e-01	-5.908910036087036133e-01	-1.286400016397237778e-02	-1.165151953697204590e+00	2.317409962415695190e-01	-1.276899967342615128e-02	4.563759863376617432e-01	1.496552944183349609e+00	-3.591600060462951660e-02	1.082999981008470058e-03	-2.289600074291229248e-01	5.025640130043029785e-01	-8.907999843358993530e-03	-4.908159971237182617e-01	-4.608879983425140381e-01	-9.373890161514282227e-01	1.220009997487068176e-01	4.133899882435798645e-02	-1.356610059738159180e-01	4.618079960346221924e-01	4.203899949789047241e-02	1.182626962661743164e+00	-3.284600079059600830e-01	-6.056370139122009277e-01	-5.170800164341926575e-02	-3.562740087509155273e-01	1.627539992332458496e-01	-5.188500136137008667e-02	4.651600122451782227e-02	2.360779941082000732e-01	3.120180070400238037e-01	7.328999787569046021e-02	1.627029925584793091e-01	-4.895119965076446533e-01	-1.335709989070892334e-01	5.026149749755859375e-01	5.237309932708740234e-01	-1.058050021529197693e-01	-3.035199940204620361e-01	-5.393390059471130371e-01	-4.476040005683898926e-01	1.520000025629997253e-02	-5.554599761962890625e-01	1.604820042848587036e-01	4.377569854259490967e-01	3.104450106620788574e-01	5.125499889254570007e-02	2.821849882602691650e-01	-4.329799860715866089e-02	4.418399930000305176e-01	3.092670142650604248e-01	-4.733400046825408936e-01	2.057082891464233398e+00	3.385770022869110107e-01	4.840610027313232422e-01	3.306350111961364746e-01	-1.503019928932189941e-01	-1.329303979873657227e+00	2.477869987487792969e-01	-8.596690297126770020e-01	-1.080317020416259766e+00	-3.061639964580535889e-01	3.024300001561641693e-02	1.038490012288093567e-01	3.752499818801879883e-02	3.256300091743469238e-01	3.268690109252929688e-01	2.292670011520385742e-01	-5.567900091409683228e-02	1.078029990196228027e+00	-2.452179938554763794e-01	-6.943830251693725586e-01	-7.382360100746154785e-01	-4.640739858150482178e-01	-5.940699949860572815e-02	6.948639750480651855e-01	2.120100975036621094e+00	-1.027510017156600952e-01
-8.882520198822021484e-01	-1.911579966545104980e-01	1.483950018882751465e-01	-5.380070209503173828e-01	3.708299994468688965e-02	-8.421199768781661987e-02	1.109390035271644592e-01	-4.560900107026100159e-02	-2.415670007467269897e-01	-1.777130067348480225e-01	2.495249956846237183e-01	-4.725399985909461975e-02	8.952999860048294067e-02	-4.134989976882934570e-01	4.947569966316223145e-01	-2.104299962520599365e-01	9.758699685335159302e-02	-4.582180082798004150e-01	2.191070020198822021e-01	3.761110007762908936e-01	-8.778099715709686279e-02	1.774690002202987671e-01	-2.561349868774414062e-01	8.471900224685668945e-02	2.987209856510162354e-01	3.439179956912994385e-01	-2.947840094566345215e-01	-3.258369863033294678e-01	1.996269971132278442e-01	-6.388090252876281738e-01	-2.083870023488998413e-01	-3.701069951057434082e-01	-2.714489996433258057e-01	-2.165320068597793579e-01	2.112960070371627808e-01	2.331079989671707153e-01	4.672969877719879150e-01	1.632920056581497192e-01	-1.147933959960937500e+00	-3.107750117778778076e-01	4.087339937686920166e-01	2.684620022773742676e-01	-1.672160029411315918e-01	1.367810070514678955e-01	4.748170077800750732e-01	-1.161869987845420837e-01	-1.395490020513534546e-01	6.755100190639495850e-02	6.005030274391174316e-01	-3.739359974861145020e-01	-8.149400353431701660e-02	1.487160027027130127e-01	-1.783190071582794189e-01	-5.593029856681823730e-01	2.714940011501312256e-01	2.782219946384429932e-01	4.728780090808868408e-01	-4.682309925556182861e-01	5.425500124692916870e-02	5.112990140914916992e-01	3.816400095820426941e-02	6.249819993972778320e-01	-8.228390216827392578e-01	-8.015159964561462402e-01	-2.851589918136596680e-01	-3.734979927539825439e-01	2.911190092563629150e-01	1.545650064945220947e-01	8.510400354862213135e-02	-6.276869773864746094e-01	3.745029866695404053e-01	-3.178569972515106201e-01	4.195869863033294678e-01	5.932559967041015625e-01	3.605690002441406250e-01	-5.250890254974365234e-01	-1.986050009727478027e-01	6.301680207252502441e-01	-6.744989752769470215e-01	-4.822019934654235840e-01	1.687300018966197968e-02	-6.269930005073547363e-01	4.050520062446594238e-01	-2.768360078334808350e-01	9.030900150537490845e-02	-8.237999677658081055e-02	1.630200073122978210e-02	-3.900000010617077351e-04	-2.286379933357238770e-01	-6.922230124473571777e-01	1.786350011825561523e-01	-1.011283993721008301e+00	-5.602359771728515625e-01	8.825200051069259644e-02	-2.711800038814544678e-01	5.296890139579772949e-01	3.496179878711700439e-01	-3.372949957847595215e-01	-5.310570001602172852e-01	2.064500004053115845e-02
8.426060080528259277e-01	-2.690399996936321259e-02	-4.351049959659576416e-01	-7.856749892234802246e-01	-2.775239944458007812e-01	-1.110857963562011719e+00	9.477099776268005371e-01	-3.315480053424835205e-01	-1.291780024766921997e-01	-2.128999978303909302e-01	-3.531099855899810791e-01	-3.193309903144836426e-01	-3.513889908790588379e-01	-6.868299841880798340e-02	1.812980026006698608e-01	2.849059998989105225e-01	4.183520078659057617e-01	-5.672190189361572266e-01	3.572289943695068359e-01	-4.469099938869476318e-01	1.125460028648376465e+00	8.978670239448547363e-01	-4.674080014228820801e-01	-1.409049928188323975e-01	6.647830009460449219e-01	8.283330202102661133e-01	-4.551309943199157715e-01	-5.293939709663391113e-01	7.623209953308105469e-01	2.456800043582916260e-01	1.289100050926208496e-01	1.201468944549560547e+00	-3.618429899215698242e-01	-1.698479950428009033e-01	-1.644639968872070312e-01	-2.950310111045837402e-01	1.831189990043640137e-01	2.684090137481689453e-01	-6.260219812393188477e-01	-4.825280010700225830e-01	-1.748629957437515259e-01	3.155210018157958984e-01	4.736590087413787842e-01	-6.436010003089904785e-01	4.471899941563606262e-02	-8.444300293922424316e-01	-5.188890099525451660e-01	2.437260001897811890e-01	-1.379083991050720215e+00	1.597680002450942993e-01	1.038666009902954102e+00	-1.325069963932037354e-01	-4.365099966526031494e-01	1.293909996747970581e-01	-1.757899969816207886e-01	6.322770118713378906e-01	-5.954999942332506180e-03	2.286099940538406372e-01	8.035849928855895996e-01	1.109000016003847122e-02	-4.631739854812622070e-01	3.520759940147399902e-01	4.350889921188354492e-01	-6.460499763488769531e-02	2.072719931602478027e-01	4.293250143527984619e-01	3.447459936141967773e-01	-2.101510018110275269e-01	-1.478759944438934326e-01	5.483379960060119629e-01	4.000689983367919922e-01	5.260969996452331543e-01	3.254039883613586426e-01	8.977999910712242126e-03	1.333315014839172363e+00	-3.176720142364501953e-01	3.483259975910186768e-01	-3.797349929809570312e-01	6.869300007820129395e-01	7.396800071001052856e-02	-8.207999914884567261e-02	-6.543560028076171875e-01	-6.090279817581176758e-01	1.270260065793991089e-01	-8.729839920997619629e-01	-1.425770074129104614e-01	-7.663339972496032715e-01	-3.777790069580078125e-01	-3.693520128726959229e-01	-1.314640045166015625e-01	-2.736409902572631836e-01	4.936169981956481934e-01	-6.416530013084411621e-01	5.556439757347106934e-01	-7.925400137901306152e-02	2.368839979171752930e-01	-7.447559833526611328e-01	-2.726950049400329590e-01	2.310467004776000977e+00	-5.499820113182067871e-01
-5.463590025901794434e-01	-2.438399940729141235e-01	-4.391309916973114014e-01	-3.255620002746582031e-01	-3.162220120429992676e-01	-6.858299672603607178e-02	6.304619908332824707e-01	2.968209981918334961e-01	-2.833399921655654907e-02	-1.807309985160827637e-01	-8.715890049934387207e-01	-6.062000058591365814e-03	1.856240034103393555e-01	1.574279963970184326e-01	5.996499955654144287e-02	-6.049500033259391785e-02	-2.935760021209716797e-01	-3.495270013809204102e-01	-5.501199886202812195e-02	2.497829943895339966e-01	7.693830132484436035e-01	3.299700096249580383e-02	4.098640084266662598e-01	-4.946230053901672363e-01	4.112220108509063721e-01	-2.964220046997070312e-01	4.287499934434890747e-02	-4.867489933967590332e-01	8.511400222778320312e-02	3.018069863319396973e-01	-3.785999864339828491e-02	5.257409811019897461e-01	5.150000215508043766e-04	3.535819947719573975e-01	2.707589864730834961e-01	-4.607770144939422607e-01	-4.455000162124633789e-03	-1.445620059967041016e-01	-5.888500213623046875e-01	4.626320004463195801e-01	-2.207230031490325928e-01	-4.833399876952171326e-02	1.486569941043853760e-01	2.693719863891601562e-01	3.732800111174583435e-02	-4.380469918251037598e-01	3.747609853744506836e-01	-3.733899816870689392e-02	-4.716849923133850098e-01	1.900060027837753296e-01	2.105000056326389313e-02	5.709800124168395996e-02	2.750239968299865723e-01	2.218900062143802643e-02	-2.131049931049346924e-01	-2.750470042228698730e-01	-1.894650012254714966e-01	4.817979931831359863e-01	5.303000099956989288e-03	2.439350038766860962e-01	-1.770260035991668701e-01	-2.868880033493041992e-01	3.835500031709671021e-02	2.861669957637786865e-01	-7.265400141477584839e-02	7.362890243530273438e-01	5.185949802398681641e-01	-3.362299874424934387e-02	2.252320051193237305e-01	-8.186720013618469238e-01	-1.185199990868568420e-01	-5.678099989891052246e-01	3.023259937763214111e-01	2.787449955940246582e-01	2.181824922561645508e+00	4.193759858608245850e-01	-1.817429959774017334e-01	2.740589976310729980e-01	5.669190287590026855e-01	1.459539979696273804e-01	1.588100045919418335e-01	-7.893310189247131348e-01	-4.410740137100219727e-01	5.333930253982543945e-01	1.680680066347122192e-01	-1.303520053625106812e-01	-4.171400144696235657e-02	-1.002319976687431335e-01	-2.266800031065940857e-02	1.261789947748184204e-01	-9.277799725532531738e-02	1.471405029296875000e+00	1.012960001826286316e-01	-2.672919929027557373e-01	1.899230033159255981e-01	2.634310126304626465e-01	-3.616000115871429443e-01	2.254270017147064209e-01	2.028311967849731445e+00	-2.757300138473510742e-01
2.560630142688751221e-01	-2.568430006504058838e-01	-7.397329807281494141e-01	-2.233771085739135742e+00	-7.003809809684753418e-01	-3.334540128707885742e-01	-8.482999801635742188e-01	-7.612770199775695801e-01	-3.089509904384613037e-01	4.947200119495391846e-01	-1.250119954347610474e-01	2.756429910659790039e-01	-4.755999892950057983e-03	-1.758899912238121033e-02	-3.424189984798431396e-01	-3.641000017523765564e-03	-1.291780024766921997e-01	-3.548580110073089600e-01	1.130138039588928223e+00	5.926709771156311035e-01	8.398270010948181152e-01	-2.149280011653900146e-01	-3.126789927482604980e-01	4.664340019226074219e-01	-4.428380131721496582e-01	-1.328359991312026978e-01	1.135369986295700073e-01	-1.548910975456237793e+00	3.511599823832511902e-02	-3.302739858627319336e-01	-4.441739916801452637e-01	4.353989958763122559e-01	2.127189934253692627e-01	7.656980156898498535e-01	2.345999926328659058e-01	-3.093700110912322998e-01	8.854920268058776855e-01	-1.345520019531250000e-01	9.811899811029434204e-02	1.422919988632202148e+00	3.328109979629516602e-01	7.889029979705810547e-01	-7.348480224609375000e-01	-1.440358996391296387e+00	-8.024979829788208008e-01	7.110559940338134766e-01	5.709090232849121094e-01	-2.630020081996917725e-01	-5.739099904894828796e-02	5.635229945182800293e-01	-1.069680005311965942e-01	-2.955099940299987793e-01	5.405269861221313477e-01	7.224389910697937012e-01	5.013539791107177734e-01	-1.550679951906204224e-01	-1.340930014848709106e-01	-7.248520255088806152e-01	7.599530220031738281e-01	1.256430000066757202e-01	-5.092189908027648926e-01	-6.642249822616577148e-01	7.264540195465087891e-01	-2.265180051326751709e-01	-5.317419767379760742e-01	6.750600039958953857e-02	-2.314220070838928223e-01	8.962900042533874512e-01	-2.126930058002471924e-01	-6.894869804382324219e-01	5.229880213737487793e-01	4.248510003089904785e-01	-3.718720078468322754e-01	4.397799968719482422e-01	9.611799716949462891e-01	-2.322620004415512085e-01	-1.164199970662593842e-02	1.641770005226135254e-01	-2.226810008287429810e-01	-6.880689859390258789e-01	-4.056529998779296875e-01	-1.007436990737915039e+00	-7.089779973030090332e-01	5.711659789085388184e-01	2.351769953966140747e-01	1.800700090825557709e-02	-7.775560021400451660e-01	-3.054890036582946777e-01	6.935529708862304688e-01	2.387299947440624237e-02	-2.412219941616058350e-01	1.062386035919189453e+00	3.433459997177124023e-01	5.100839734077453613e-01	-1.438020020723342896e-01	-7.336620092391967773e-01	-1.885129958391189575e-01	5.598030090332031250e-01	1.601312994956970215e+00	-5.652369856834411621e-01
-2.711560130119323730e-01	6.153999827802181244e-03	-6.791970133781433105e-01	-1.427224040031433105e+00	3.998360037803649902e-01	-6.770309805870056152e-01	-3.044739961624145508e-01	-1.303347945213317871e+00	2.455780059099197388e-01	2.084619998931884766e-01	6.627730131149291992e-01	6.399520039558410645e-01	-1.998559981584548950e-01	-4.278930127620697021e-01	3.133999928832054138e-02	1.212920024991035461e-01	-3.810000047087669373e-02	-6.863960027694702148e-01	5.533170104026794434e-01	1.097799986600875854e-01	6.033679842948913574e-01	-5.697900056838989258e-02	-7.588379979133605957e-01	-4.039500057697296143e-01	4.160340130329132080e-01	-2.690109908580780029e-01	-3.322999924421310425e-02	-7.032799720764160156e-02	-4.443590044975280762e-01	6.517660021781921387e-01	2.390290051698684692e-01	-7.473620176315307617e-01	-8.626899868249893188e-02	-1.247060000896453857e-01	-4.898369908332824707e-01	-6.898279786109924316e-01	-8.669840097427368164e-01	-6.276969909667968750e-01	-3.497419953346252441e-01	6.874079704284667969e-01	3.126719892024993896e-01	4.153199866414070129e-02	8.901499956846237183e-02	2.623189985752105713e-01	2.134909927845001221e-01	9.461439847946166992e-01	-2.145210057497024536e-01	1.956609934568405151e-01	8.222780227661132812e-01	5.467110276222229004e-01	-7.662299871444702148e-01	-5.082479715347290039e-01	5.354300141334533691e-02	-4.867140054702758789e-01	-2.602880001068115234e-01	4.404599964618682861e-02	-4.809220135211944580e-01	-3.240230083465576172e-01	-2.332500070333480835e-01	4.772999789565801620e-03	1.221209987998008728e-01	-4.953829944133758545e-01	-2.800379991531372070e-01	1.872420012950897217e-01	-9.698060154914855957e-01	-3.992710113525390625e-01	-3.569149971008300781e-01	-6.191239953041076660e-01	1.245950013399124146e-01	7.226729989051818848e-01	-1.140786051750183105e+00	7.192639708518981934e-01	7.720770239830017090e-01	-2.111400067806243896e-01	2.114357948303222656e+00	-2.121769934892654419e-01	8.388700336217880249e-02	1.407035946846008301e+00	-2.774629890918731689e-01	-1.542430073022842407e-01	1.567160040140151978e-01	-4.502210021018981934e-01	-8.520879745483398438e-01	1.804300025105476379e-02	3.638969957828521729e-01	-1.914390027523040771e-01	-5.305439829826354980e-01	-5.911890268325805664e-01	3.878630101680755615e-01	-2.838619947433471680e-01	3.464980125427246094e-01	6.213499903678894043e-01	-3.909000009298324585e-02	-6.685670018196105957e-01	-2.672399878501892090e-01	-6.027219891548156738e-01	4.483819901943206787e-01	4.099670052528381348e-01	2.595793008804321289e+00	-2.150779962539672852e-01
1.236839964985847473e-01	-6.465719938278198242e-01	-3.051600046455860138e-02	8.743649721145629883e-01	-6.437399983406066895e-02	-1.524699926376342773e-01	-2.498530000448226929e-01	-5.213159918785095215e-01	5.177260041236877441e-01	5.159410238265991211e-01	-4.827170073986053467e-01	1.748729944229125977e-01	3.747540116310119629e-01	-7.775499820709228516e-01	4.171809852123260498e-01	1.725790053606033325e-01	4.315310120582580566e-01	3.118329942226409912e-01	-3.720000095199793577e-04	1.684210002422332764e-01	-2.172619998455047607e-01	1.182970032095909119e-01	-4.513790011405944824e-01	-1.715939939022064209e-01	1.479980051517486572e-01	-2.370039969682693481e-01	4.050729870796203613e-01	-3.808070123195648193e-01	7.850760221481323242e-01	6.639800071716308594e-01	-2.753899991512298584e-02	7.839859724044799805e-01	-5.609340071678161621e-01	-1.036079972982406616e-01	-1.771750003099441528e-01	-7.733200192451477051e-01	1.789759993553161621e-01	-4.457800090312957764e-02	-4.927139878273010254e-01	-4.231060147285461426e-01	-1.241659969091415405e-01	-1.715669929981231689e-01	3.158980011940002441e-01	-3.218669891357421875e-01	1.055100001394748688e-02	8.007529973983764648e-01	2.495509982109069824e-01	5.220280289649963379e-01	2.184360027313232422e-01	-2.754499949514865875e-02	3.355700075626373291e-01	-2.947100102901458740e-01	-3.032729923725128174e-01	-6.475030183792114258e-01	-4.906130135059356689e-01	5.490589737892150879e-01	-6.610749959945678711e-01	2.397910058498382568e-01	6.762779951095581055e-01	-6.200519800186157227e-01	6.812310218811035156e-01	2.929900027811527252e-02	-5.310940146446228027e-01	-2.138299942016601562e-01	-2.421309947967529297e-01	-3.706369996070861816e-01	-1.191776990890502930e+00	-1.077760010957717896e-01	-1.894400082528591156e-02	-1.539130061864852905e-01	-4.546000063419342041e-01	-8.094500005245208740e-02	-2.272509932518005371e-01	-1.410730034112930298e-01	2.665649950504302979e-01	3.947599977254867554e-02	-3.672110140323638916e-01	9.327399730682373047e-02	-9.602800011634826660e-02	-7.916430234909057617e-01	-1.154809966683387756e-01	-1.358011007308959961e+00	-7.053740024566650391e-01	-2.177949994802474976e-01	2.985329926013946533e-01	-1.227720007300376892e-01	5.826429724693298340e-01	5.816310048103332520e-01	1.794929951429367065e-01	-4.253639876842498779e-01	7.241690158843994141e-01	-1.359799951314926147e-01	7.872000336647033691e-02	-2.555440068244934082e-01	-6.113579869270324707e-01	1.095200031995773315e-01	8.340889811515808105e-01	3.237639963626861572e-01	6.134430170059204102e-01	3.730530142784118652e-01
1.779209971427917480e-01	-2.877770066261291504e-01	-3.785699903964996338e-01	-5.456159710884094238e-01	-4.287630021572113037e-01	1.787099987268447876e-01	-4.688200056552886963e-01	-5.964930057525634766e-01	-3.080540001392364502e-01	3.264249861240386963e-01	-7.452430129051208496e-01	2.062689960002899170e-01	-3.987200185656547546e-02	-1.528349965810775757e-01	2.179269939661026001e-01	7.654300332069396973e-02	6.760360002517700195e-01	-3.378880023956298828e-01	8.179499953985214233e-02	2.285339981317520142e-01	4.660469889640808105e-01	-3.256810009479522705e-01	5.560740232467651367e-01	4.300670027732849121e-01	9.592799842357635498e-02	-5.497530102729797363e-01	2.361070066690444946e-01	-4.733020067214965820e-01	-1.258279979228973389e-01	1.459365010261535645e+00	5.100600048899650574e-02	-7.311300188302993774e-02	-3.822880089282989502e-01	1.602839976549148560e-01	-7.432060241699218750e-01	-8.756200075149536133e-01	7.065460085868835449e-01	-2.947129905223846436e-01	-5.444989800453186035e-01	2.849430143833160400e-01	-3.321199864149093628e-02	-3.302240073680877686e-01	-6.255589723587036133e-01	1.805000007152557373e-02	2.409480065107345581e-01	4.955869913101196289e-01	6.008099913597106934e-01	2.630139887332916260e-01	2.929610013961791992e-01	-5.959990024566650391e-01	3.910160064697265625e-01	-1.399960070848464966e-01	1.064049974083900452e-01	7.018359899520874023e-01	-9.514669775962829590e-01	-2.455320060253143311e-01	-3.942889869213104248e-01	4.706430137157440186e-01	9.120299816131591797e-01	1.762700080871582031e-02	-6.069200113415718079e-02	2.722760140895843506e-01	-2.689450085163116455e-01	2.279300056397914886e-02	-6.793389916419982910e-01	3.272550106048583984e-01	-4.059050083160400391e-01	4.213419854640960693e-01	-2.932499907910823822e-02	-4.153300076723098755e-02	-6.594589948654174805e-01	-1.110339984297752380e-01	-8.200500160455703735e-02	1.336880028247833252e-01	1.667562961578369141e+00	1.163439974188804626e-01	-8.421800136566162109e-01	1.025049984455108643e-01	2.061509937047958374e-01	-1.091827034950256348e+00	3.555870056152343750e-01	-2.279721975326538086e+00	-1.045150011777877808e-01	-2.858020067214965820e-01	2.497780025005340576e-01	9.953200072050094604e-02	-3.986209928989410400e-01	-6.922180056571960449e-01	-5.840340256690979004e-01	-3.112249970436096191e-01	-2.183279991149902344e-01	3.551400005817413330e-01	-4.602290093898773193e-01	-1.870629936456680298e-01	8.248300105333328247e-02	-1.218639984726905823e-01	-4.971000179648399353e-02	6.229559779167175293e-01	2.145071029663085938e+00	3.035699948668479919e-02
-3.112849891185760498e-01	-1.649159938097000122e-01	-6.858680248260498047e-01	-7.357000112533569336e-01	-2.063979953527450562e-01	-6.385699659585952759e-02	-3.816600143909454346e-01	-3.401150107383728027e-01	-1.062479987740516663e-01	-3.483150005340576172e-01	6.314470171928405762e-01	7.246699929237365723e-02	-6.805100291967391968e-02	-5.387949943542480469e-01	-1.107840016484260559e-01	3.339610099792480469e-01	3.218440115451812744e-01	-2.237659990787506104e-01	1.501049995422363281e-01	1.117048025131225586e+00	3.365899994969367981e-02	4.069139957427978516e-01	2.953310012817382812e-01	-3.923020064830780029e-01	-6.784039735794067383e-01	-8.005610108375549316e-01	5.548400282859802246e-01	-6.819540262222290039e-01	5.650759935379028320e-01	2.147587060928344727e+00	-2.247499972581863403e-01	7.831360101699829102e-01	-6.022600084543228149e-02	-2.849070131778717041e-01	-8.295000344514846802e-02	-5.487539768218994141e-01	-4.039790034294128418e-01	-2.306990027427673340e-01	-1.114362001419067383e+00	6.452509760856628418e-01	7.315989732742309570e-01	-4.781489968299865723e-01	-4.011839926242828369e-01	-1.225730031728744507e-01	1.991509944200515747e-01	3.816699981689453125e-02	2.279800027608871460e-01	7.352399826049804688e-02	-2.883749902248382568e-01	-6.547199934720993042e-02	6.466659903526306152e-01	3.647170066833496094e-01	2.474229931831359863e-01	8.016999810934066772e-03	-6.120970249176025391e-01	2.349330037832260132e-01	7.918500155210494995e-02	2.557170093059539795e-01	3.271110057830810547e-01	-7.389999926090240479e-02	8.664630055427551270e-01	2.932400070130825043e-02	-4.686619937419891357e-01	-9.275600314140319824e-02	1.024999991059303284e-01	2.293650060892105103e-01	-2.408979982137680054e-01	-1.314700022339820862e-02	2.385579943656921387e-01	2.447180002927780151e-01	-6.280499696731567383e-02	6.282799690961837769e-02	3.611699864268302917e-02	-1.982129961252212524e-01	2.086412906646728516e+00	-3.680599927902221680e-01	-5.151910185813903809e-01	3.677130043506622314e-01	4.748359918594360352e-01	1.112900003790855408e-01	8.488699793815612793e-01	-1.448245048522949219e+00	-6.293960213661193848e-01	-2.455800026655197144e-02	-3.227910101413726807e-01	4.574559926986694336e-01	2.837299928069114685e-02	-1.482110023498535156e-01	6.176099777221679688e-01	-4.695970118045806885e-01	-2.199040055274963379e-01	1.350150942802429199e+00	-1.590559929609298706e-01	-9.523800015449523926e-02	-3.155840039253234863e-01	1.055601954460144043e+00	5.985699892044067383e-01	3.115229904651641846e-01	2.413894891738891602e+00	-5.395499989390373230e-02
-1.288499981164932251e-01	3.467519879341125488e-01	-7.454590201377868652e-01	-1.388463973999023438e+00	-5.126529932022094727e-01	4.730600118637084961e-02	5.167799815535545349e-02	-2.232870012521743774e-01	2.654759883880615234e-01	1.673579961061477661e-01	-3.159600123763084412e-02	6.718389987945556641e-01	-1.670200005173683167e-02	-4.592499881982803345e-02	-8.179900050163269043e-02	-1.290000043809413910e-03	-5.427179932594299316e-01	-4.234040081501007080e-01	-5.903009772300720215e-01	7.583349943161010742e-01	1.028429031372070312e+00	1.306879967451095581e-01	2.173389941453933716e-01	-1.145789995789527893e-01	3.940309882164001465e-01	-3.263059854507446289e-01	-5.413400009274482727e-02	-4.207949936389923096e-01	-1.260100025683641434e-02	9.030950069427490234e-01	-1.867879927158355713e-01	1.348650008440017700e-01	4.091100022196769714e-02	-2.461660057306289673e-01	-1.766639947891235352e-01	-8.667380213737487793e-01	2.473900020122528076e-01	-3.496899828314781189e-02	-9.344189763069152832e-01	4.187209904193878174e-01	1.699180006980895996e-01	9.886299818754196167e-02	-1.308989971876144409e-01	-3.108240067958831787e-01	-2.250330001115798950e-01	-5.839350223541259766e-01	2.915830016136169434e-01	-9.752400219440460205e-02	-5.757420063018798828e-01	2.759899944067001343e-02	4.242950081825256348e-01	3.698270022869110107e-01	-1.290249973535537720e-01	3.988820016384124756e-01	-6.266710162162780762e-01	4.134910106658935547e-01	-1.553419977426528931e-01	7.094770073890686035e-01	3.766820132732391357e-01	-1.232109963893890381e-01	-5.386880040168762207e-01	-3.207829892635345459e-01	3.367699980735778809e-01	-2.913970053195953369e-01	6.041579842567443848e-01	3.297280073165893555e-01	-9.530200064182281494e-02	-3.710289895534515381e-01	-5.016899853944778442e-02	-2.024899981915950775e-02	-2.509180009365081787e-01	-3.303709924221038818e-01	2.879649996757507324e-01	-1.498710066080093384e-01	1.847090005874633789e+00	-1.765599995851516724e-01	5.737699866294860840e-01	-1.071249991655349731e-01	-3.751999931409955025e-03	5.840129852294921875e-01	5.082099884748458862e-02	-9.544500112533569336e-01	-2.248750030994415283e-01	-3.035100102424621582e-01	3.966250121593475342e-01	1.170229986310005188e-01	-1.515910029411315918e-01	-2.165279984474182129e-01	-4.447570145130157471e-01	2.332250028848648071e-01	-2.010799944400787354e-01	1.561825037002563477e+00	-1.595399975776672363e-01	2.455800026655197144e-02	5.907589793205261230e-01	-4.814530014991760254e-01	-3.589500114321708679e-02	-3.220619857311248779e-01	1.898691058158874512e+00	4.052169919013977051e-01
-1.160000028903596103e-04	-1.721600070595741272e-02	5.812739729881286621e-01	-4.660330116748809814e-01	-1.044543981552124023e+00	1.262940019369125366e-01	-5.956099927425384521e-02	9.852100163698196411e-02	-4.715729951858520508e-01	-4.009500145912170410e-01	3.678190112113952637e-01	-7.669600248336791992e-01	-3.004730045795440674e-01	6.595700234174728394e-02	-5.543950200080871582e-01	-4.238069951534271240e-01	-3.083389997482299805e-01	3.203490078449249268e-01	3.201720118522644043e-01	6.578590273857116699e-01	-1.146750003099441528e-01	-3.521499931812286377e-01	-4.270130097866058350e-01	-4.491310119628906250e-01	-9.584599733352661133e-02	4.595470130443572998e-01	-1.368609964847564697e-01	1.429000054486095905e-03	-7.349400222301483154e-02	-5.421029925346374512e-01	-3.365100175142288208e-02	-9.010899811983108521e-02	-4.794799908995628357e-02	1.788879930973052979e-01	-1.104897022247314453e+00	4.858669936656951904e-01	-9.828000329434871674e-03	1.244670003652572632e-01	-3.571619987487792969e-01	4.320200085639953613e-01	-7.455170154571533203e-01	1.500390022993087769e-01	-7.683209776878356934e-01	-4.662300050258636475e-01	1.829279959201812744e-01	4.570749998092651367e-01	-4.935829937458038330e-01	6.108450293540954590e-01	6.720550060272216797e-01	1.920090019702911377e-01	-2.561230063438415527e-01	-1.136879995465278625e-01	3.606899827718734741e-02	-4.834999889135360718e-02	-5.476139783859252930e-01	-4.297440052032470703e-01	4.649150073528289795e-01	2.677919864654541016e-01	-1.116829991340637207e+00	4.761590063571929932e-01	-4.930180013179779053e-01	8.372949957847595215e-01	-1.744800060987472534e-02	-3.604849874973297119e-01	4.615040123462677002e-01	-1.664200052618980408e-02	1.041800007224082947e-01	8.684200048446655273e-01	-2.752389907836914062e-01	6.255800276994705200e-02	-1.126530021429061890e-01	-2.679210007190704346e-01	-2.562260031700134277e-01	5.986269712448120117e-01	3.936130106449127197e-01	-2.796469926834106445e-01	-5.464699864387512207e-02	-2.395129948854446411e-01	-9.072200208902359009e-02	-5.171149969100952148e-01	-1.484310030937194824e-01	-1.228379979729652405e-01	8.946160078048706055e-01	-9.893299639225006104e-02	3.683150112628936768e-01	-4.801189899444580078e-01	-1.346479952335357666e-01	7.022410035133361816e-01	-1.961269974708557129e-01	-1.074797034263610840e+00	2.521699965000152588e-01	-3.162890076637268066e-01	-1.249869987368583679e-01	-9.888199716806411743e-02	-8.179749846458435059e-01	2.397820055484771729e-01	1.683229953050613403e-01	2.032000012695789337e-02	8.335299789905548096e-02	3.228300064802169800e-02
